-2.421660900115967	1.6424304246902466	-0.6344672441482544	0.931704044342041	0.7443754076957703	-1.249094009399414	-1.2143399715423584	1.5365254878997803	0.3930801749229431	0.33629459142684937	1.2802956104278564	1.4453911781311035	0.016000371426343918	0.9153879284858704	2.1021885871887207	-0.014912417158484459
-0.386530339717865	0.8322229385375977	-1.2719568014144897	-0.9547638893127441	-0.9012860059738159	1.9030349254608154	0.5688514709472656	-0.360595166683197	-0.10136111080646515	0.2973148226737976	0.8775047063827515	-0.37493839859962463	1.491814374923706	2.1412720680236816	-0.19382360577583313	-1.4464465379714966
-0.0635409951210022	-0.1535048484802246	-1.0500627756118774	-0.4769638180732727	0.1248890608549118	1.5353668928146362	-0.25515079498291016	1.422963261604309	-0.2473854124546051	0.0671498030424118	-0.8571898937225342	0.487091988325119	1.3025037050247192	0.17948640882968903	-1.2371344566345215	-1.1454524993896484
0.44036000967025757	1.7970855236053467	-0.7788575291633606	-0.691784143447876	-0.5302423238754272	0.9709658026695251	1.6932857036590576	-1.1581820249557495	-0.723774790763855	-0.615748405456543	1.9226163625717163	-1.200010061264038	-1.453463077545166	0.8225796222686768	0.7847843170166016	1.0767734050750732
-0.6559457182884216	-2.0406506061553955	0.7916667461395264	0.5173822641372681	-0.31588250398635864	-1.741889238357544	0.36399972438812256	0.3692131042480469	-1.440661907196045	0.5049047470092773	-0.30982357263565063	-0.6546401977539062	0.18663549423217773	0.08405917137861252	-0.7016947865486145	1.432898759841919
-0.41547954082489014	-0.3431413173675537	0.7331826686859131	1.1373498439788818	1.035005807876587	1.2963613271713257	-0.9324451684951782	0.6115314960479736	-0.23197989165782928	1.7703795433044434	0.10007241368293762	-0.5272983312606812	0.7063554525375366	1.5471205711364746	0.9576851725578308	-1.1248022317886353
-0.10993078351020813	1.9130218029022217	0.568004846572876	1.0658056735992432	0.8085655570030212	-0.09550677239894867	0.30037355422973633	-0.06370450556278229	0.8300626277923584	-0.9030967950820923	1.3949525356292725	1.5152928829193115	-0.1429232507944107	-1.6381953954696655	-1.385848879814148	2.379796028137207
-2.124055862426758	-0.9355180263519287	-0.7784504890441895	-1.105172038078308	-0.2150726169347763	0.04201015830039978	-3.414397716522217	0.18519912660121918	-0.6486876010894775	0.2737429141998291	-2.1564929485321045	1.5020313262939453	0.34223395586013794	0.8782327175140381	0.40887635946273804	1.9008121490478516
0.09839007258415222	-0.866767942905426	-1.6839781999588013	-0.4678345322608948	-0.9013062715530396	0.7242187857627869	-1.3271952867507935	0.5720269680023193	0.7717750072479248	-1.9103221893310547	-0.8162330389022827	-0.6850243210792542	0.3702508211135864	0.06274730712175369	0.7200964093208313	-0.2573133111000061
-0.7272464036941528	-0.5607941150665283	-0.1968652307987213	1.07267427444458	-0.8070721626281738	-1.5997687578201294	0.4533831477165222	1.198693037033081	1.0227737426757812	2.5221080780029297	0.6176812052726746	-1.414379358291626	0.4378795027732849	0.6908317804336548	-0.10975216329097748	-1.3016784191131592
-0.9379146099090576	0.9126970767974854	-0.855981707572937	-0.3629763126373291	-1.0487459897994995	-0.5207610130310059	1.7540102005004883	0.6511406898498535	0.7694178819656372	0.527074933052063	1.2952897548675537	0.8631806373596191	-2.152390480041504	-1.4916789531707764	-0.662482500076294	-1.5755192041397095
0.20056459307670593	-1.2962641716003418	0.4683288335800171	0.7549164295196533	-1.1675562858581543	0.2832019329071045	-0.5412232279777527	0.1692650318145752	-2.5637059211730957	-0.3708183169364929	-0.13814029097557068	0.852837860584259	-0.12151945382356644	-0.7941201329231262	-0.4226384162902832	-1.02443265914917
-2.163658618927002	0.2714660167694092	0.3283706307411194	-2.1841320991516113	-0.4012853503227234	1.2999293804168701	-0.77930748462677	0.02198440581560135	0.4029220938682556	-0.15515905618667603	0.31259244680404663	0.9083284139633179	-0.9514967799186707	2.156597137451172	-0.08286638557910919	-1.0701274871826172
-1.155709147453308	0.78923499584198	1.5064952373504639	-0.9943017959594727	-0.32296979427337646	-1.9217724800109863	-0.13587117195129395	-0.2285684496164322	-0.5508996248245239	-1.5466253757476807	-0.18486769497394562	1.0682718753814697	-0.9454078674316406	0.33934515714645386	0.759567379951477	0.41042056679725647
-0.908379316329956	0.24482330679893494	0.1959681510925293	2.1230175495147705	0.5789986848831177	0.9108785390853882	-0.15873286128044128	-1.4315426349639893	-0.4055289626121521	0.8545637130737305	1.6730656623840332	0.6724644899368286	-0.023509256541728973	0.5892372727394104	1.5577086210250854	-1.0305209159851074
-1.0665080547332764	0.8883090019226074	-1.3553800582885742	0.23640796542167664	1.2806142568588257	1.119476318359375	0.9368281364440918	-0.9974244236946106	1.8868149518966675	0.15663409233093262	2.0731844902038574	1.7306654453277588	0.6523268222808838	1.089619517326355	-0.4287024438381195	-0.1770351231098175
2.1407060623168945	1.516844391822815	-0.5436204671859741	0.10594607144594193	-0.1495654284954071	0.4191463589668274	-0.22063884139060974	0.03494206815958023	-0.22299149632453918	-1.0771852731704712	-1.4285720586776733	0.45497775077819824	-0.8447399735450745	-1.4048333168029785	-1.4147086143493652	0.4502716064453125
-1.1484798192977905	-0.28424739837646484	0.500333309173584	-0.13147668540477753	1.2626466751098633	0.4702838361263275	-0.07369077205657959	-1.135105848312378	0.14538158476352692	-0.3650631904602051	0.6134361624717712	-0.5913357138633728	-1.7420649528503418	0.02032901532948017	-1.5373108386993408	0.3943992853164673
1.3339378833770752	0.6794133186340332	-1.438991904258728	-0.19015464186668396	-0.8416748046875	-0.041272856295108795	0.9000222086906433	1.7376952171325684	0.31066620349884033	-0.7374994158744812	0.16742128133773804	1.6989606618881226	-0.40916913747787476	-0.3251347839832306	0.30100345611572266	0.8643707036972046
-0.12353907525539398	-0.44628673791885376	0.0038481522351503372	1.6382379531860352	-0.45110270380973816	1.239022970199585	-1.1434857845306396	-0.2180929034948349	0.05808287858963013	-1.718907356262207	0.03254139423370361	-0.976833701133728	1.8055105209350586	0.7619073987007141	-2.1791253089904785	0.9831686615943909
-1.9355868101119995	-0.13135689496994019	1.3501125574111938	1.0038344860076904	0.609220564365387	-0.740322470664978	-0.9808975458145142	1.1443860530853271	-1.1490020751953125	1.1181161403656006	1.2762733697891235	0.022113358601927757	0.056142546236515045	-0.630733847618103	0.022620175033807755	-1.1405208110809326
0.5821020603179932	-1.2203412055969238	-0.3307338356971741	-0.30862125754356384	-0.22180083394050598	0.03166674077510834	-0.8157332539558411	-0.4441538453102112	-1.2367169857025146	0.28277093172073364	-0.5730243921279907	0.519830584526062	0.3502199053764343	1.1874189376831055	0.6995482444763184	0.4557194113731384
0.699516236782074	-1.3971384763717651	1.4613444805145264	-0.11890693753957748	-2.5774002075195312	0.7992337346076965	-1.4877885580062866	-0.8969999551773071	-0.10303233563899994	2.0280938148498535	1.5288419723510742	2.6716723442077637	0.031180445104837418	0.4200945496559143	-0.5371099710464478	-0.03865408897399902
0.008628912270069122	1.2781527042388916	-0.8532284498214722	2.4763526916503906	-0.6539807915687561	-1.2856159210205078	2.4213314056396484	0.5607779026031494	-0.3225700855255127	-1.7922601699829102	-0.3702983856201172	0.6016572713851929	0.9380693435668945	-1.3293352127075195	2.2483069896698	-0.18239541351795197
0.5474751591682434	0.5448341369628906	1.5919908285140991	0.279051274061203	-0.8080189824104309	-0.8679930567741394	-1.2117938995361328	0.060550764203071594	0.25143975019454956	0.6888526678085327	-0.03026594966650009	-0.0894298255443573	1.5415425300598145	-0.77863609790802	-0.467792809009552	0.38773447275161743
-0.47463929653167725	0.31695085763931274	1.109630823135376	0.765137791633606	-1.4898784160614014	1.9275580644607544	-0.5495991706848145	-0.9793930053710938	0.20269954204559326	0.2731491029262543	-1.0836315155029297	0.650465190410614	0.5198463797569275	-0.06731624156236649	0.9842066764831543	-0.8591951727867126
1.795861840248108	0.6102148294448853	-1.29770827293396	0.6946381330490112	-0.5364047288894653	0.09226147085428238	-1.7364203929901123	0.34641194343566895	-0.7220834493637085	-0.1616671085357666	-0.21603219211101532	-0.41279152035713196	0.42590010166168213	-0.2345273792743683	0.292536199092865	0.7463820576667786
0.3640591502189636	0.10600852966308594	1.3718775510787964	-1.1500160694122314	-1.768035888671875	1.304957628250122	0.8796787261962891	0.5575234889984131	-0.664519727230072	0.6387761831283569	-0.01893748715519905	0.2704465687274933	-1.282417893409729	-0.3702579736709595	0.30835720896720886	-0.9289801120758057
0.7303719520568848	0.2963080108165741	0.7514405250549316	-0.857562780380249	0.5266408324241638	-1.9984583854675293	0.002144488738849759	-0.8698639869689941	-2.020562171936035	2.257169008255005	-1.303619146347046	-0.25301027297973633	0.17275209724903107	-0.61549973487854	1.373535394668579	1.8836841583251953
